MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,missingindicator_LotFrontage,missingindicator_MasVnrArea,MSZoning_RL,MSZoning_RM,MSZoning___OTHER__,LotShape_IR2,LotShape_Reg,LotShape___OTHER__,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotConfig___OTHER__,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Timber,Neighborhood___OTHER__,Condition1_Feedr,Condition1_Norm,Condition1___OTHER__,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle___OTHER__,RoofMatl___OTHER__,Foundation_CBlock,Foundation_PConc,Foundation___OTHER__,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,HeatingQC___OTHER__,CentralAir_Y,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Min2,Functional_Typ,Functional___OTHER__,FireplaceQu_Gd,FireplaceQu_TA,FireplaceQu___MISSING__,FireplaceQu___OTHER__,GarageFinish_RFn,GarageFinish_Unf,GarageFinish___MISSING__,AgeAtSale,YearsSinceRemodel,GarageAge,GarageMissing,MoSin,MoCos,SaleYear,SalePrice
1.419810410064133,-0.22600907127267522,0.6788399260780347,1.3060768867563273,-0.48679387980926875,1.5385028920259352,0.96255914404704,-0.3553923493488449,0.03190280262668975,0.5042394248425593,1.0172505397722902,-0.8701571812336795,-0.13367555636863107,0.17510269786568347,-0.8339408352960309,-0.2439396056499287,-1.0066118299387166,1.2585800224026733,-2.949192861939341,-0.2193117211005318,-0.22795138863431358,0.749865158348161,0.3950576519099147,0.3928314349854631,1.0675599715027664,1.2292747998806781,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,-1.3149037845473108,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,4.238046597318018,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,3.436134098643384,1.0054945468507328,-0.6621356698745262,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,-0.8761018658916832,1.1209677867717407,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,1.6858544608470478,-0.5223847136113523,-0.9466276438515243,-0.1762766187776591,1.5683480607985014,-0.8411910241920576,-0.2423596833192833,-1.0432593655921547,-0.9184056745688003,-0.9093297513851165,-0.2423596833192833,1.3315229594485098,-0.2179881722711608,0.13877748894979391,274000
0.4244623305429172,0.11444973505774507,-0.494464390408278,0.7036940844994636,-0.48679387980926875,-0.8070469824367862,0.7951358543529725,-0.3553923493488449,0.06493652349916176,0.1880011077129546,-0.14009197940198884,1.1873616920230219,-0.13367555636863107,0.9077594897384232,1.1511165707032867,-0.2439396056499287,0.8099541967437501,1.2585800224026733,0.25876014579591416,-0.2193117211005318,0.39841487428842975,0.749865158348161,0.3950576519099147,0.46167069241271924,-0.946862125924063,1.4689506178367602,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,2.1533846932365592,-0.07422696190252104,-1.9300049465872118,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,3.997091966173198,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,-0.8761018658916832,1.1209677867717407,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,1.2212565564990072,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,1.9142979760773837,-0.9466276438515243,-0.1762766187776591,-0.637613566143514,-0.8411910241920576,-0.2423596833192833,-1.0101903540036932,-0.8214763157752594,-0.869236089167188,-0.2423596833192833,0.7679030463551082,-0.7615155683732152,-0.6144386220786338,226000
0.836565186924482,0.3801914560984139,0.8572476215584426,1.3060768867563273,1.28664606262593,-0.8070469824367862,1.011488648439576,-0.3553923493488449,0.3503088038507256,0.7239834912971891,1.8991482647179478,1.1224216970754926,-0.13367555636863107,1.9405985607882281,1.1511165707032867,-0.2439396056499287,0.8099541967437501,1.2585800224026733,1.2914903460643086,-0.2193117211005318,1.4451319764234305,1.7831244804516344,0.3950576519099147,0.33181463165786995,1.2112189310194295,1.122128600441883,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,2.3428377854407376,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,-0.6621356698745262,-0.16124951311981406,4.632659976896496,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,2.2490200724553575,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,1.9142979760773837,-0.9466276438515243,-0.1762766187776591,-0.637613566143514,-0.8411910241920576,-0.2423596833192833,0.014949005238619719,-0.43375888060109563,0.37366743958859905,-0.2423596833192833,-0.771935192373619,-0.7615155683732153,0.8919935999782216,345000
0.4244623305429172,0.5860808253258274,0.35710991436561806,-0.7676106071891591,-0.48679387980926875,1.3164250364139727,0.6604037958289992,2.717200349525387,-3.048065109141169,-0.07742579562146518,-1.1114791400406818,1.1760154868039963,-0.13367555636863107,0.3739441107778596,-0.8339408352960309,-0.2439396056499287,0.8099541967437501,1.2585800224026733,1.2914903460643086,-0.2193117211005318,0.39841487428842975,-1.0165033196818756,0.3950576519099147,0.22727411331045388,1.1125021794932357,-1.073506696964287,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,4.358898943540703,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,-2.509980079602218,4.423051015045,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,-3.687817782917147,-0.15672078199387368,-0.593171014001739,-0.5223847136113523,1.05638157357344,-0.1762766187776591,-0.637613566143514,-0.8411910241920576,-0.2423596833192833,0.04801801682708142,0.7293934249213955,0.41376110180652764,-0.2423596833192833,1.3315229594485098,-0.2179881722711608,-0.6144386220786338,152000
-1.1252018449678427,0.7796338812953868,0.034951225295693514,1.8449266652112408,-0.48679387980926875,1.1327906707306812,0.9348214044477727,-0.3553923493488449,0.44404454190843295,0.6364726137140987,1.5011864945171896,-0.8701571812336795,-0.13367555636863107,0.6377970838584791,1.1511165707032867,-0.2439396056499287,0.8099541967437501,1.2585800224026733,-1.072660648338571,-0.2193117211005318,0.39841487428842975,0.749865158348161,1.2915170259368232,0.2506417459678745,1.0877467952832713,1.1950443012692966,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,-1.9300049465872118,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,3.997091966173198,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,1.0054945468507328,-0.6621356698745262,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,-0.8761018658916832,1.1209677867717407,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,1.6858544608470478,-0.5223847136113523,-0.9466276438515243,-0.1762766187776591,-0.637613566143514,-0.8411910241920576,-0.2423596833192833,-1.2086044235344633,-1.1122643921558821,-1.1097980624747597,-0.2423596833192833,-1.3355551054670205,1.266956289185265,0.8919935999782216,370878
-1.1252018449678427,0.11444973505774507,0.3077795611721669,0.02076878859279688,-0.48679387980926875,-0.8070469824367862,0.47404653956381954,1.5889429793542535,0.45968830543658223,0.12282113130628469,-0.3786322005204168,-0.8701571812336795,-0.13367555636863107,-1.159510077037838,1.1511165707032867,-0.2439396056499287,-1.0066118299387166,1.2585800224026733,0.25876014579591416,-0.2193117211005318,-0.9510381725930708,-1.0165033196818756,0.3950576519099147,0.3786734353366496,-0.946862125924063,1.6003450714382816,1.7494428415246148,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,2.1533846932365592,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,-1.3149037845473108,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,-1.6057494737813354,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,2.3428377854407376,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,1.0054945468507328,-0.6621356698745262,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,1.5528087304207798,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,-0.5223847136113523,1.05638157357344,-0.1762766187776591,-0.637613566143514,1.1887906209656351,-0.2423596833192833,-0.018120006349841983,0.6324640661278546,0.012824479627241526,-0.2423596833192833,1.5378221657194722,0.5244840584570519,-0.6144386220786338,143250
-1.1252018449678427,-0.33025585265400603,-0.45236682523723304,-0.7676106071891591,-0.48679387980926875,-0.8070469824367862,-1.414468065339496,-0.3553923493488449,-3.048065109141169,-5.901293045759886,-0.16742941442140297,-0.8701571812336795,-0.13367555636863107,-0.9575776881010333,-0.8339408352960309,-0.2439396056499287,-1.0066118299387166,-0.769639055310822,0.25876014579591416,-0.2193117211005318,0.39841487428842975,-1.0165033196818756,0.3950576519099147,0.1618665463397542,-0.946862125924063,0.4770512326402603,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,2.3428377854407376,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,1.0054945468507328,-0.6621356698745262,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,2.2490200724553575,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,-3.687817782917147,-0.15672078199387368,-0.593171014001739,-0.5223847136113523,1.05638157357344,-0.1762766187776591,-0.637613566143514,1.1887906209656351,-0.2423596833192833,0.7093982485963155,1.6986870128568046,1.2156343461650998,-0.2423596833192833,-0.771935192373619,-0.7615155683732153,0.13877748894979391,98300
-1.1252018449678427,0.7796338812953868,0.29291220241859517,0.02076878859279688,-0.48679387980926875,1.2417632350177115,0.6651106868281839,-0.3553923493488449,0.39966293861977964,0.21805703863368925,-0.030095799547303168,-0.8701571812336795,-0.13367555636863107,-0.8262721052293518,-0.8339408352960309,-0.2439396056499287,-1.0066118299387166,-0.769639055310822,0.25876014579591416,-0.2193117211005318,-0.9510381725930708,1.7831244804516344,0.3950576519099147,0.2746296437396205,-0.946862125924063,-1.073506696964287,-0.40434908084401905,-0.12877115883889306,3.758661525412348,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,-1.3149037845473108,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,3.687817782917147,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,1.0054945468507328,-0.6621356698745262,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,1.6858544608470478,-0.5223847136113523,-0.9466276438515243,-0.1762766187776591,1.5683480607985014,-0.8411910241920576,-0.2423596833192833,0.6101912138309303,1.5532929746664932,1.095353359511314,-0.2423596833192833,-0.0020160730092552833,-0.960460402999374,0.13877748894979391,155000
0.4244623305429172,0.16028553860751005,-0.31811691837852074,0.02076878859279688,-0.48679387980926875,1.4259821395861756,-1.414468065339496,-0.3553923493488449,0.5296169661741851,-0.10471682337543928,-0.1582909621896421,1.1566234180574584,-0.13367555636863107,0.7616537859448931,-0.8339408352960309,-0.2439396056499287,-1.0066118299387166,1.2585800224026733,1.2914903460643086,-0.2193117211005318,0.39841487428842975,0.749865158348161,0.3950576519099147,0.19690191507488866,-0.946862125924063,1.1732281985475776,2.7158756664061756,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,2.3428377854407376,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,-2.509980079602218,4.423051015045,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,1.5528087304207798,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,1.9142979760773837,-0.9466276438515243,-0.1762766187776591,-0.637613566143514,1.1887906209656351,-0.2423596833192833,0.24643208635785166,1.0201815013020183,0.6543230751140994,-0.2423596833192833,-0.0020160730092552833,-0.960460402999374,1.6452097110066493,155000
2.0050394430151615,-3.6257084481211486,-3.07831728274795,-1.7000655204228692,0.46348074255191835,-0.8070469824367862,0.2189265818590937,3.016511716829329,-3.048065109141169,-0.263903988542663,-1.7939364194918515,-0.8701571812336795,-0.13367555636863107,-2.5126918569186047,1.1511165707032867,-0.2439396056499287,-1.0066118299387166,-0.769639055310822,-2.949192861939341,-0.2193117211005318,-2.8529854190013775,-1.0165033196818756,-3.0283787694289868,-3.9943682918020524,-0.946862125924063,-1.073506696964287,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,-1.9300049465872118,2.386890803204437,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,2.955221367906855,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,5.740512901483067,-0.2910247304943134,-0.994535478220207,-0.6621356698745262,6.201569112689064,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,2.2490200724553575,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,-0.5223847136113523,1.05638157357344,-0.1762766187776591,-0.637613566143514,-0.8411910241920576,4.126098806139403,0.014949005238619719,0.680928745524625,-1.1097980624747597,4.126098806139403,-0.0020160730092558493,2.009428519913478,-0.6144386220786338,84500
0.4244623305429172,-0.07568568974173566,-0.21068823762340297,0.7036940844994636,0.46348074255191835,-0.8070469824367862,-1.414468065339496,-0.3553923493488449,0.5687955989348962,-0.0412394303859427,-0.9438608678454703,1.1770973760778936,-0.13367555636863107,0.4577208462393924,-0.8339408352960309,-0.2439396056499287,0.8099541967437501,1.2585800224026733,0.25876014579591416,-0.2193117211005318,0.39841487428842975,-1.0165033196818756,0.3950576519099147,0.36177879750024006,-0.946862125924063,-1.073506696964287,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,13.47219358530757,-1.9300049465872118,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,3.997091966173198,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,-0.8761018658916832,1.1209677867717407,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,1.2212565564990072,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,-0.5223847136113523,1.05638157357344,-0.1762766187776591,1.5683480607985014,-0.8411910241920576,-0.2423596833192833,-1.1755354119460015,-1.0637997127591117,-1.069704400256831,-0.2423596833192833,0.7679030463551082,-0.7615155683732152,0.13877748894979391,205950
0.6450728478016255,-0.33025585265400603,0.012405850159718143,-1.7000655204228692,-0.48679387980926875,-0.8070469824367862,-1.414468065339496,-0.3553923493488449,0.5289035859609409,-0.10587264513225256,-1.2155865384553193,1.1436422874360899,-0.13367555636863107,0.1589467718213263,1.1511165707032867,-0.2439396056499287,-1.0066118299387166,-0.769639055310822,1.2914903460643086,-0.2193117211005318,0.39841487428842975,0.749865158348161,-0.8684308717460818,-0.0781138170256494,0.9018203787745842,-1.073506696964287,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,-0.3383841260962046,-0.19025215795200168,3.687817782917147,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,-2.509980079602218,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,1.141419781114401,-0.8920862952537714,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,1.5528087304207798,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,-0.8188287667144373,0.9931739816482966,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,1.6858544608470478,-0.5223847136113523,-0.9466276438515243,-0.1762766187776591,-0.637613566143514,1.1887906209656351,-0.2423596833192833,1.0731573760693942,1.747151692253575,1.6566646305623147,-0.2423596833192833,-1.3355551054670205,1.266956289185265,0.8919935999782216,108000
0.4244623305429172,0.16028553860751005,-0.06250164438628925,0.7036940844994636,-0.48679387980926875,-0.8070469824367862,-1.414468065339496,-0.3553923493488449,0.6114821795690785,0.027921555165627693,-0.6223000835748334,1.1638532829854573,-0.13367555636863107,0.5499747113549377,-0.8339408352960309,-0.2439396056499287,0.8099541967437501,1.2585800224026733,-1.072660648338571,-0.2193117211005318,0.39841487428842975,0.749865158348161,0.3950576519099147,0.2978090721348733,-0.946862125924063,1.1580943456759683,-0.40434908084401905,-0.12877115883889306,-0.29290113884731833,0.0,-0.19121573685945148,-0.4643852086163781,-0.07422696190252104,0.5181333870507807,-0.4189550685173649,-0.13465177983640111,-0.16998113728623443,0.7605119186300664,-0.08304547985373928,-0.2623243329104214,-0.18238026736733803,0.6227621533296432,-0.052414241836095624,2.9552213679068537,-0.19025215795200168,-0.27116307227331965,-0.23917550871303467,-0.16124951311981348,-0.18635220382275006,-0.4268327949183531,-0.22941573387056338,-0.16998113728623573,-0.23595776427584045,-0.28963792259713267,-0.2310650414732886,-0.20521397756525273,-0.2501818843456296,-0.16347148209122717,-0.3383841260962047,-0.24235968331928293,0.3984095364447965,-0.2260882808266343,-0.1472871072172101,-0.19217652869645094,-0.17420046207746778,-0.2910247304943134,-0.994535478220207,1.5102645054441441,-0.16124951311981406,-0.21585870860091197,-0.15207050332585625,-0.134651779836401,-0.8761018658916832,1.1209677867717407,-0.15207050332585684,-0.18635220382275006,-0.4446380947184095,-0.6439943184303235,-0.026180163474687924,0.2638125652751795,-0.16566671646108444,1.2212565564990072,-1.0068729331193076,-0.15441151916567764,0.27116307227331987,-0.15672078199387368,-0.593171014001739,1.9142979760773837,-0.9466276438515243,-0.1762766187776591,1.5683480607985014,-0.8411910241920576,-0.2423596833192833,-0.7787072728844612,-0.4822235599978661,-0.5885804536416877,-0.2423596833192833,-0.771935192373619,-0.7615155683732153,0.8919935999782216,191000
