"LogPrediction","ActualLogSalePrice","LogResidual"
11.8743434775865,11.8565222615337,0.0178212160527949
11.5742908576573,11.5898957653227,-0.015604907665475
12.1401562655529,12.072546967175,0.0676092983778798
12.1813151863237,12.363080667835,-0.181765481511292
11.9113572101126,11.7076777721815,0.203679437931049
12.0122461443888,12.043559598368,-0.0313134539792426
11.6638652826651,11.5898957653227,0.0739695173423662
12.0335742246547,12.1281165094513,-0.0945422847965354
12.4888328765731,12.4987459908293,-0.00991311425618235
11.6989293078224,11.7597933553712,-0.0608640475488613
12.6251580866126,12.6915835382302,-0.0664254516176417
12.3034383132414,12.2737359668903,0.029702346351085
12.6104429787549,12.6653975849838,-0.0549546062288648
11.844505940195,11.8201233588874,0.0243825813075418
11.9153090380767,11.8678057995605,0.0475032385162724
11.693166134758,11.6952553550628,-0.00208922030483905
12.2673048389236,12.3216354404975,-0.0543306015739162
12.0398805248207,12.043559598368,-0.00367907354731223
11.7154811711969,11.8422364063316,-0.1267552351347
11.6942414570746,11.6826766783403,0.0115647787343107
11.9195678818572,11.8844959179307,0.0350719639265034
11.9568389350926,12.0106719281964,-0.0538329931038355
11.9618513965911,11.8913687499821,0.07048264660901
11.7230281350667,11.7867697351338,-0.0637416000671092
12.082546712053,12.1112178620172,-0.0286711499642465
12.6247576283507,12.4423061483819,0.182451479968764
11.6760831261738,11.6826766783403,-0.00659355216651036
12.530552648068,12.6915835382302,-0.161030890162193
11.842990509194,11.7981119259726,0.0448785832213652
12.6795842149274,12.6949615382445,-0.0153773233170806
11.7178202772859,11.7752974217158,-0.0574771444299262
11.7673355647134,11.8277435040537,-0.0604079393403083
12.221194244685,11.8706069022246,0.350587342460408
11.5429698085821,11.2835248791797,0.25944492940245
12.1563315623425,12.1329695529312,0.0233620094112457
12.7420766239763,12.6949615382445,0.0471150857318108
11.8242780616778,11.8350162104899,-0.0107381488120559
11.877152898022,11.8494048444231,0.0277480535989074
11.7202488583675,11.6082447356423,0.1120041227252
12.6811172457261,12.6729495165583,0.00816772916776287
11.6044058859067,11.6483737691453,-0.0439678832386114
12.1247851327715,12.1766541334475,-0.051869000675989
12.2944586030735,12.2899587272015,0.00449987587208867
11.9294141032004,11.9250417382917,0.0043723649086953
12.5403430843781,12.5245300130057,0.015813071372401
11.7537622381704,11.8565222615337,-0.102760023363318
12.3198270737444,12.3013873707787,0.01843970296569
11.9813947826971,11.9250417382917,0.0563530444054408
12.3254015211351,12.3059225053765,0.0194790157585878
12.1864048373046,12.2307701361574,-0.0443652988528775
11.9245071980235,11.9316423787541,-0.00713518073061969
12.0510944738265,12.3238601256211,-0.272765651794655
12.5777836844567,12.6949615382445,-0.117177853787776
11.6668077020433,11.6826766783403,-0.0158689762970159
12.606317166979,12.6539616644054,-0.0476444974263348
11.9086521007904,11.9049743094802,0.00367779131022239
12.4909458967961,12.4741933865716,0.0167525102245545
11.7843710720893,11.8981946684588,-0.113823596369564
11.2783896769334,11.2319011801825,0.0464884967508894
11.8492610469434,11.8313864687896,0.0178745781537639
12.1117197633947,12.1183391897226,-0.00661942632787671
11.6828704681387,11.5664757105263,0.116394757612428
12.606461199939,12.6597372672176,-0.053276067278528
12.6557355275021,12.6280703342727,0.0276651932293959
11.1122346903519,11.1124628236349,-0.000228133282938359
12.3479671076061,12.3883983689821,-0.0404312613760425
11.7871678071014,11.8130374648005,-0.0258696576991717
12.0628497159681,12.034696963475,0.0281527524930762
12.0208361074458,12.014615485902,0.00622062154378789
11.8612534807094,11.9829353441964,-0.121681863487039
11.8037440218285,11.8486903085909,-0.0449462867623556
11.9990583277105,11.9381997363009,0.0608585914095521
11.9618383330551,11.8130374648005,0.148800868254581
12.0000681475534,12.034696963475,-0.0346288159216019
11.640642697901,11.7280449090708,-0.0874022111698007
12.3846345446625,12.2524837916026,0.13215075305987
11.9507002877654,11.3205656934614,0.630134594303977
11.8348575791182,11.845109950884,-0.010252371765807
11.8308669726862,11.8775755229785,-0.0467085502922586
12.0674913320009,12.2060776455177,-0.138586313516774
10.952458904123,11.002116507732,-0.0496576036090275
11.5476552148778,11.4403655247658,0.107289690112005
11.4445612775027,11.3504183001091,0.0941429773935685
12.4362561455729,12.4858309073489,-0.0495747617759914
12.5416076767255,12.5208870349986,0.0207206417269141
12.3990273165752,12.3282947030234,0.0707326135517814
12.586684223371,12.6949615382445,-0.108277314873487
11.943350660125,11.9316423787541,0.0117082813708098
12.6141374637354,12.6949615382445,-0.0808240745090849
11.8186797031987,11.8723536153554,-0.0536739121567518
11.5489907356378,11.4957894790235,0.0532012566143045
11.8790539578855,11.9511868474935,-0.0721328896079658
11.9352021416578,11.9511868474935,-0.0159847058357023
11.2673385836753,11.3445186475948,-0.0771800639194442
12.233538642835,12.2353935553999,-0.00185491256495141
11.643771610536,11.5898957653227,0.0538758452132164
12.1657489491256,12.1600339426172,0.00571500650843859
11.814353925712,11.8130374648005,0.00131646091143089
12.6787196927546,12.6949615382445,-0.0162418454898763
11.4082344342687,11.3851034570321,0.0231309772366082
11.8964317425312,11.8879382384223,0.00849350410893379
12.0493585248998,11.9117082963145,0.137650228585288
11.7276686338491,11.4876179133436,0.240050720505472
11.9978672396557,12.0257550794049,-0.027887839749221
12.2203504970922,12.195522184635,0.0248283124571849
12.7310109090058,12.6949615382445,0.0360493707613649
11.7341690687948,11.6082447356423,0.125924333152437
11.8194328674778,11.8313864687896,-0.011953601311756
12.6919340370411,12.6949615382445,-0.00302750120334139
12.4326381621714,12.3480104798042,0.0846276823671666
11.9403752104924,11.7675754352517,0.172799775240691
12.2488904863905,12.1730379593973,0.0758525269932662
11.9954705567282,12.0317252107486,-0.0362546540203912
11.7553790707242,11.8313864687896,-0.0760073980653981
12.0604320311912,12.0639386420412,-0.00350661085002635
11.5926604231948,11.5483022612706,0.0443581619241726
12.1044108091345,12.0137068134704,0.0907039956640503
12.4796507175599,12.4587788825735,0.0208718349864139
11.9118234950791,11.8494048444231,0.0624186506560456
11.887348647325,11.908346971209,-0.0209983238839691
11.474940621041,11.3736748918235,0.101265729217477
11.5954484066283,11.6036889606171,-0.00824055398873469
12.6476862199297,12.6949615382445,-0.0472753183147265
11.7541795694436,11.7636919653883,-0.00951239594471431
11.7881261534962,11.8706069022246,-0.0824807487283419
11.7138058283229,11.9793915946358,-0.265585766312862
12.0925898499354,12.06105265381,0.0315371961253792
12.5084755723831,12.5602479680166,-0.0517723956334244
12.3094620514227,12.3059225053765,0.00353954604621443
12.3888283438492,12.2428914379184,0.145936905930862
12.2871813750404,12.3365569003422,-0.0493755253017216
11.9664003512449,11.9103651217887,0.0560352294561994
12.4244435511691,12.6949615382445,-0.27051798707534
12.1304692165057,12.1792203274539,-0.0487511109482099
11.8986295006378,11.8565222615337,0.0421072391040749
12.72454460476,12.6949615382445,0.0295830665155581
12.5884263160759,12.6949615382445,-0.106535222168596
11.5223447446936,11.5943303214208,-0.0719855767271991
11.8099227597477,11.8600620631783,-0.0501393034305906
12.0593640980156,12.0782449558223,-0.018880857806737
11.4439354783415,11.3964028846062,0.0475325937352729
11.7102690144026,11.7240045321834,-0.013735517780793
11.7958078974178,11.8386328248001,-0.0428249273822932
12.1630847641921,12.1858750402405,-0.0227902760483207
12.6467872027233,12.6523629481535,-0.00557574543018724
11.9437950021244,11.8494048444231,0.0943901577013229
12.6957740929677,12.6949615382445,0.000812554723207626
11.8452066254219,11.8494048444231,-0.00419821900120887
12.2623838496801,12.2690521395162,-0.00666828983608703
11.018735441699,10.9151066458675,0.103628795831455
12.5939550315095,12.6181856076098,-0.0242305761003152
12.3180762801635,12.4450934830008,-0.127017202837326
12.1070241784011,12.0981588730846,0.00886530531647622
11.612218474208,11.6073352395314,0.00488323467663676
11.160061367156,10.9151066458675,0.244954721288513
11.4535769290618,11.5403168715621,-0.0867399425002997
12.2140523986038,12.1495075850331,0.0645448135707589
11.647072882724,11.7675754352517,-0.120502552527727
12.0030785398317,11.7791361685508,0.223942371280973
11.9026734055045,12.0137068134704,-0.111033407965939
12.1409589552014,11.9798054707799,0.161153484421531
11.9851021839601,11.9640074537369,0.0210947302231652
12.6054654450121,12.6949615382445,-0.0894960932324
11.8394858019627,11.7636919653883,0.075793836574416
12.495653706641,12.5245300130057,-0.0288763063647579
11.8805839498182,11.8706069022246,0.00997704759364559
11.6851398309002,11.7320690269832,-0.0469291960829761
11.754767667513,11.8130374648005,-0.0582697972875295
12.4994990241654,12.676079399771,-0.176580375605592
11.6853091155019,11.6994133306336,-0.0141042151317468
12.324804959335,12.3104371653488,0.0143677939862314
12.1600526112189,12.1781925834156,-0.0181399721967352
11.7978501554295,11.6082447356423,0.189605419787165
11.5253541243151,11.5424939759025,-0.0171398515873715
12.4809469879649,12.373707715235,0.107239272729938
12.1379929566272,12.1415394577117,-0.00354650108449484
12.3849381931505,12.3126868749604,0.0722513181901032
11.8140532784436,11.7860089953538,0.0280442830897982
11.6291492377968,11.5898957653227,0.0392534724740514
11.9948196102448,12.0015116147394,-0.00669200449463148
11.3675245430639,11.4457274104068,-0.0782028673428403
12.3605678979787,12.3879816172226,-0.0274137192438992
11.8481897348739,12.0951466713995,-0.246956936525521
12.181464494886,12.1547846142867,0.0266798805992909
11.6481170242119,11.7905647772974,-0.142447753085486
11.8029505876827,11.8635893788121,-0.0606387911294046
12.0381250878836,12.0951466713995,-0.05702158351591
11.983905778133,12.072546967175,-0.088641189042038
12.2276019205203,12.1007176854125,0.126884235107788
12.6053209916271,12.6108742002021,-0.00555320857500163
12.3742152834442,12.3715913212869,0.00262396215727989
12.4182551494534,12.4911763969672,-0.0729212475137455
12.4455503768102,12.469978029555,-0.0244276527447198
11.3739257066112,11.4927329616823,-0.118807255071129
11.4271261719391,11.4773086499677,-0.0501824780285389
12.0322729684573,11.995357787035,0.0369151814223088
12.2385078982894,12.2876572408069,-0.0491493425174649
12.5526985070058,12.5263465373326,0.026351969673243
11.922201052653,11.9576176964675,-0.0354166438145072
12.0042324540667,12.0581583125382,-0.0539258584714624
12.3063046017285,12.2643462706242,0.0419583311043379
11.8929320467459,11.9760366457712,-0.0831045990252974
12.084546654154,12.0973788027273,-0.0128321485732723
12.6368270918807,12.5776396502326,0.0591874416481737
11.7205860405421,11.7558794866871,-0.0352934461449799
11.6846286648634,11.5129354649202,0.171693199943178
12.2170796872051,12.2793277540991,-0.0622480668940053
12.6638300585249,12.6949615382445,-0.0311314797195816
12.4826938491016,12.5061809416774,-0.0234870925757313
12.4359565795947,12.4842080431487,-0.0482514635540792
12.1287007010258,12.188422799337,-0.0597220983111928
11.9977576398253,11.9829353441964,0.0148222956288286
12.3391180277966,12.2869058099412,0.0522122178554287
12.7083127005592,12.6949615382445,0.0133511623147093
11.7635939566753,11.8122964550668,-0.0487024983915632
11.6294724261652,11.5327378961399,0.0967345300253015
11.7811754270731,11.5805934591948,0.200581967878385
11.7025292239461,11.6483388355627,0.0541903883833843
12.6069197745727,12.6949615382445,-0.0880417636717823
11.9779193736154,11.995357787035,-0.0174384134195265
12.3117171267147,12.3081823831298,0.00353474358488093
11.8386928772257,11.8671042962101,-0.0284114189844065
11.8211931117358,11.8775755229785,-0.0563824112426641
11.8875673778379,11.8130374648005,0.0745299130373489
12.0790359590759,12.0782449558223,0.000791003253613809
12.0550445582696,12.0776766157578,-0.0226320574881775
12.1711557824919,12.1394038569833,0.0317519255085266
12.0106332587307,12.0167325160771,-0.00609925734636363
11.7515276171088,11.7597933553712,-0.00826573826241273
11.9678554115585,11.9922666135761,-0.0244112020176868
11.7753330211013,11.8422364063316,-0.0669033852302743
12.3294543329684,12.3587980243841,-0.0293436914157468
11.5601725039076,11.5889694190439,-0.0287969151362599
12.3131119966498,12.1415394577117,0.171572538938086
12.0518576841401,11.9841845557942,0.0676731283459286
11.93066478373,11.8968332071285,0.0338315766015675
12.4127140942363,12.5054028641564,-0.0926887699200769
12.3811577770653,12.3238601256211,0.0572976514441699
12.241495800092,12.1781925834156,0.0633032166764451
11.9772692852494,12.0494246834209,-0.0721553981715246
11.8517708895513,11.8740972827986,-0.0223263932473738
11.5650926467035,11.6082447356423,-0.043152088938772
12.704071069977,12.6949615382445,0.00910953173252871
11.9464089994429,12.072546967175,-0.126137967732102
12.2303006089846,12.2060776455177,0.0242229634669027
11.708860357141,11.6073352395314,0.101525117609654
12.1073983612718,12.1495075850331,-0.0421092237612744
12.7004959276041,12.6949615382445,0.00553438935959605
11.6811072260998,11.6784483779882,0.00265884811164341
12.2554316832846,12.3357008054433,-0.0802691221587164
11.7849424719082,11.8167342993485,-0.0317918274402551
12.2096471494792,12.3171711672987,-0.107524017819516
11.9068718780194,11.9826227973119,-0.0757509192924442
11.6728963661444,11.571203807012,0.101692559132387
12.0438600097095,12.1062578350946,-0.0623978253850535
11.9027329049149,11.8810417069259,0.0216911979889485
11.2149491444869,10.9329998211199,0.281949323366948
11.9458641108394,11.9697235333459,-0.0238594225065416
11.6225368662907,11.661354090741,-0.0388172244502751
12.2669909742868,12.3234155843582,-0.0564246100713675
11.8413604265786,11.8277435040537,0.0136169225249123
12.4658375416782,12.5098777898919,-0.044040248213749
11.9552779126777,11.9511868474935,0.00409106518421787
12.2426545047555,12.3194057951129,-0.0767512903574108
12.1466125850039,12.1172468962895,0.0293656887143516
11.3300648579378,11.4403655247658,-0.110300666827978
12.2251302031364,12.3238601256211,-0.0987299224847646
11.8769204638933,11.8458270486766,0.0310934152166169
12.4160629421182,12.3570798182836,0.058983123834599
12.7056383049449,12.6949615382445,0.0106767667004579
11.5677904523359,11.6036889606171,-0.0358985082811358
12.176496278456,12.1495075850331,0.0269886934229344
12.1503440033967,12.1281165094513,0.0222274939454223
11.9736761557588,11.9009120429749,0.072764112783922
12.0059451783092,12.0197490914169,-0.0138039131076795
11.9708184898875,11.9250417382917,0.0457767515958416
12.3083289112538,12.3758196395176,-0.067490728263806
11.9859605219612,12.0257550794049,-0.0397945574437042
11.866523392269,11.8490476403271,0.0174757519418058
11.8191920483076,11.7597933553712,0.0593986929363695
11.8532957532836,11.9414623606461,-0.0881666073625968
11.4938739074452,11.5129354649202,-0.019061557475073
11.8697979238327,11.8775755229785,-0.00777759914572584
11.7424379339988,11.7791361685508,-0.0366982345519897
11.8035098728276,11.8494048444231,-0.0458949715954748
11.8761302377543,11.967187086434,-0.0910568486796848
11.959780156881,12.0719753785432,-0.112195221662246
11.7418876155054,11.8565222615337,-0.114634646028341
11.8209063507165,11.9440648175317,-0.123158466815145
12.0365291131907,12.0494246834209,-0.0128955702302367
12.2150592099339,12.2690521395162,-0.0539929295823054
11.8067810663013,11.8018642474311,0.0049168188701767
12.2950600956612,12.3883983689821,-0.0933382733209172
12.1665702696843,12.138869243416,0.0277010262682467
11.8735025821926,11.7867697351338,0.0867328470587889
12.2055232423786,12.2783979582618,-0.0728747158831275
12.0953194993072,12.0076278043487,0.0876916949584796
12.0599549731085,11.970356641103,0.0895983320055258
11.9926016878697,12.043559598368,-0.0509579104983313
11.8185353307428,11.7519502394255,0.0665850913173642
11.9226656035281,11.8981946684588,0.0244709350692887
11.9881008857737,12.0668163253066,-0.0787154395329317
11.889126837247,11.9316423787541,-0.0425155415070986
12.3677163732449,12.4292201968364,-0.0615038235915151
12.1469946435042,12.1545214231452,-0.00752677964102766
11.764810259861,11.7867697351338,-0.021959475272773
11.8705020937424,11.9316423787541,-0.0611402850117866
11.9049866021308,11.7943454715497,0.110641130581056
12.198895449819,12.4315375005331,-0.232642050714079
11.8062043229218,11.908346971209,-0.102142648287117
12.4651557212384,12.4248105060254,0.0403452152129677
11.8140052674354,11.7675754352517,0.0464298321836569
12.0123702923497,12.0376599110475,-0.02528961869778
12.3512840734254,12.3715913212869,-0.0203072478615027
11.5486698032847,11.6036889606171,-0.0550191573324259
12.1140298345597,12.2085745132475,-0.0945446786878268
11.7008616856519,11.661354090741,0.0395075949109032
11.8280176879227,11.7981119259726,0.0299057619500527
11.3069940606828,11.1049722641249,0.202021796557915
12.6386794672808,12.6230643992102,0.015615068070602
11.8191997508576,11.7924569111286,0.0267428397289873
12.6743380414362,12.6949615382445,-0.0206234968082786
11.9640140882642,11.9049743094802,0.0590397787839887
11.8283266056685,11.8240872195876,0.0042393860808243
11.888214111172,11.9640074537369,-0.0757933425649053
12.3231849150855,12.1415394577117,0.181645457373794
12.0645461336429,12.089544447236,-0.0249983135930716
11.6771921456504,11.6826766783403,-0.00548453268983451
11.6860106347633,11.5129354649202,0.173075169843095
12.4855631086042,12.6949615382445,-0.209398429640304
11.9771436281277,11.8844959179307,0.0926477101970349
11.8167483417952,11.8167342993485,1.40424467609535e-05
12.4467095837376,12.4987459908293,-0.0520364070917001
11.9988817871519,11.9150583607537,0.0838234263982258
11.6916061422237,11.7191344322175,-0.0275282899937892
11.9749228880621,12.0581583125382,-0.0832354244761042
11.8746270532333,11.9479558477909,-0.073328794557554
11.9682151864802,12.0137068134704,-0.0454916269902323
11.7194133036662,11.685693195626,0.0337201080401908
11.9501335037698,11.8494048444231,0.100728659346684
11.4004460837895,11.5759096537589,-0.175463569969368
11.8116159120363,11.8702781791708,-0.0586622671344905
12.7220478669449,12.6949615382445,0.0270863287003831
11.8024432993546,11.8130374648005,-0.0105941654459887
11.6524317697482,11.6082447356423,0.0441870341058745
11.9195023668616,11.9381997363009,-0.0186973694393373
12.1270495099613,12.1007176854125,0.0263318245488531
12.3818826053669,12.3883983689821,-0.00651576361521933
11.7117960331338,11.7400690056497,-0.0282729725159037
11.7596632245843,11.7597933553712,-0.000130130786965665
12.502391849781,12.4490227457015,0.0533691040795006
12.4736996251732,12.4292201968364,0.0444794283368193
11.7569038817845,11.7829602357419,-0.0260563539574701
12.0851999096753,12.0668163253066,0.0183835843686868
11.964674310849,11.9466605192117,0.0180137916373315
11.9482797554434,11.8740972827986,0.0741824726447931
11.5265111202822,11.3851034570321,0.141407663250076
11.9666056983856,11.8844959179307,0.082109780454946
11.9808380268303,12.0652806728559,-0.0844426460255949
11.3089028767845,11.2252567257629,0.0836461510216413
10.959497410988,10.9151066458675,0.0443907651204487
11.8277768368658,11.8130374648005,0.0147393720652484
12.4538669898684,12.3800301543255,0.0738368355429468
12.0582346967185,12.0810818210618,-0.0228471243432846
12.1491568366112,12.2110651621532,-0.0619083255420048
11.93563434325,11.890683588497,0.0449507547530175
12.0738025519997,12.0435007734545,0.0303017785451729
12.148082962337,12.1704506492207,-0.0223676868837384
12.1663740775648,12.2428914379184,-0.0765173603535914
11.9063199020129,12.072546967175,-0.166227065162156
12.6004943982769,12.5602479680166,0.0402464302603693
12.1154942707567,12.0782449558223,0.0372493149343445
12.4021554033157,12.373707715235,0.0284476880806679
12.3636389914373,12.3104371653488,0.0532018260885234
12.3294267719624,12.2110651621532,0.11836160980922
11.7445720880433,11.6742021231684,0.0703699648748835
12.5646611246011,12.676079399771,-0.111418275169928
12.2365454926086,12.1547846142867,0.0817608783219299
12.3280192151459,12.3966971373617,-0.0686779222157732
11.3602226048372,11.2885436473206,0.071678957516637
12.1450089703391,12.1275758256894,0.0174331446497042
12.4504533003319,12.441148720271,0.00930458006090262
12.4126438676219,12.3875605215756,0.0250833460463351
12.3927757801983,12.4065655979242,-0.0137898177259625
12.0660262007065,11.9243792716392,0.141646929067317
12.3413682506722,12.2737359668903,0.0676322837819345
11.7472864549266,11.9183972397228,-0.171110784796245
11.8649595098207,11.8706069022246,-0.00564739240391177
11.9220295808409,11.8313864687896,0.0906431120512963
11.885796318296,11.7352767024867,0.150519615809209
11.901180566993,11.8706069022246,0.0305736647684469
12.5472005544179,12.5061809416774,0.0410196127404987
12.217904786532,12.1678566275017,0.0500481590303696
12.1227950139116,12.1934989266016,-0.0707039126899964
11.8158387399624,11.7675754352517,0.0482633047106802
11.6994711505268,11.6944216812644,0.00504946926239569
11.7978267768889,11.8048559999113,-0.00702922302239806
12.0098070177901,12.0552555697322,-0.0454485519420373
11.7388213826008,11.7558794866871,-0.0170581040863151
12.0233102104381,11.8844959179307,0.138814292507467
11.7922088608181,11.7280449090708,0.0641639517472896
11.7808399195616,11.7905647772974,-0.00972485773576359
12.1549209335104,12.1281165094513,0.0268044240591685
12.0619761825131,11.9511868474935,0.110789335019616
11.6847309872701,11.665655135642,0.0190758516280773
12.4045516422888,12.513561021742,-0.109009379453182
11.9621880038202,11.9511868474935,0.011001156326687
12.463845992496,12.3842230150053,0.079622977490672
12.3184514968449,12.2779327359469,0.040518760898026
12.0765102339404,12.0945878591961,-0.0180776252557564
11.9103207691947,11.9829353441964,-0.0726145750017118
11.8485982794248,11.8130374648005,0.0355608146242723
11.0728474206378,10.9151066458675,0.157740774770318
11.7740205877138,11.8494048444231,-0.0753842567092544
11.418571543916,11.8130374648005,-0.394465920884572
12.1350646563238,12.06105265381,0.0740120025137383
11.7083784318424,11.5079229733474,0.200455458494929
12.2425342004692,12.1117674605493,0.130766739919819
12.2139261949082,12.0287446003787,0.185181594529524
12.0560726641927,12.0137068134704,0.0423658507222768
11.3579546777653,11.3562833507629,0.00167132700239847
12.2169949969188,12.2055775229772,0.0114174739415311
11.5468419200836,11.6082447356423,-0.0614028155587416
11.8385505084508,11.8422364063316,-0.00368589788071105
12.1109972290034,12.0917891044935,0.0192081245098965
12.666222703669,12.6949615382445,-0.0287388345754422
12.0531667801596,11.9822788828744,0.0708878972852318
12.491302646486,12.4525459299167,0.0387567165692779
11.823945331999,11.7440451224101,0.0799002095889314
11.7521692684772,11.7360770162524,0.0160922522247393
11.7375219202543,11.6699377607519,0.0675841595023368
12.6636916766693,12.6949615382445,-0.0312698615752076
12.1822227245396,12.1807599657379,0.00146275880169711
12.2063220506791,12.1909640838494,0.015357966829681
12.639361675849,12.6949615382445,-0.0555998623954856
12.1369703125097,12.0317252107486,0.105245101761049
12.1330293882005,12.138869243416,-0.00583985521550368
12.0500021146078,12.0662414507571,-0.0162393361492832
12.673583037818,12.6949615382445,-0.0213785004264277
11.6378315890578,11.7085004721646,-0.0706688831067783
11.8158410070394,11.8240872195876,-0.00824621254828806
12.0234368080052,12.1281165094513,-0.10467970144607
11.3356557790036,11.4186257744496,-0.0829699954459482
12.1490380482303,12.2356363021289,-0.0865982538985399
11.2473652421187,11.314486721294,-0.0671214791752739
11.3046443279618,11.362114203075,-0.057469875113263
12.4563654785573,12.354496960984,0.10186851757333
11.923722353859,11.8270498379275,0.0966725159314272
12.1666599690751,12.1062578350946,0.0604021339805527
11.8564685828432,11.9177303551825,-0.0612617723393605
11.9963963309276,12.0045743855087,-0.00817805458107657
11.3607588186604,11.3851034570321,-0.0243446383716979
12.2812960968074,12.3883983689821,-0.107102272174746
11.6461742133891,11.5327378961399,0.113436317249221
11.7054574283584,11.8130374648005,-0.107580036442188
11.6170435058561,11.5129354649202,0.104108040935824
12.0176199566693,12.0137068134704,0.00391314319887393
11.3683973564599,11.3504183001091,0.0179790563507343
11.7443519728874,11.6885664228399,0.0557855500474496
12.2680883164913,12.3327097017402,-0.0646213852488877
12.2894954836257,12.2209661841202,0.0685292995055597
12.1928448115212,12.1415394577117,0.0513053538094592
12.0605897579797,11.9829353441964,0.0776544137833017
12.1989534293713,12.2713499561955,-0.0723965268242122
11.9168959843877,12.0782449558223,-0.161348971434645
12.1665944959536,12.1756185926714,-0.00902409671774151
11.5398530162939,11.3736748918235,0.166178124470409
12.1702805522626,12.1600339426172,0.0102466096454563
12.5885471405983,12.5672409790562,0.0213061615420145
11.7447944256967,11.630717389476,0.114077036220722
11.8893043967955,12.0287446003787,-0.139440203583231
12.5854519902923,12.5881940641753,-0.00274207388301129
11.7281191420368,11.5617251529038,0.166393989132938
11.670830796197,11.6784483779882,-0.0076175817911377
11.836509173438,11.9829353441964,-0.146426170758454
12.2002738256546,12.1909640838494,0.00930974180525723
12.6900108209708,12.6443308022626,0.0456800187082553
12.3674960827167,12.345838935722,0.021657146994702
11.7333385439683,11.693169865969,0.0401686779992776
11.2185467099767,11.3385839825165,-0.120037272539767
12.5728055155076,12.6619171305305,-0.089111615022917
12.5049854407524,12.5672409790562,-0.0622555383038073
11.4638810103886,11.4824765667107,-0.0185955563220972
11.2889044932878,11.2897944135779,-0.00088992029007251
11.9177009199723,11.9511868474935,-0.0334859275211343
12.049738948066,12.06105265381,-0.0113137057440458
12.1377278933449,12.1858750402405,-0.0481471468955803
12.4249777389242,12.4771717270895,-0.0521939881652891
12.5430135918384,12.5353799897886,0.00763360204977914
11.799222201104,11.8465436326085,-0.0473214315045425
12.6983531660332,12.6949615382445,0.00339162778876734
11.8604674446545,11.8844959179307,-0.0240284732761609
11.7465708374965,11.6526961029598,0.0938747345367243
11.4815975750094,11.3492411507931,0.13235642421628
12.132727451146,12.0809968320962,0.0517306190498328
12.1269384188147,12.2067823935994,-0.07984397478468
12.0112954883846,12.0137068134704,-0.00241132508579334
11.8825595607788,11.8810417069259,0.00151785385287795
12.493325770752,12.4490227457015,0.0443030250505334
11.9725939451565,12.1007176854125,-0.128123740255973
12.2222541318037,12.1327005563943,0.089553575409381
12.3609238904971,12.4211880573971,-0.060264166899934
12.663164671418,12.6949615382445,-0.0317968668264701
12.2226096259687,12.3013873707787,-0.0787777448100044
12.2521374229585,12.2713967954806,-0.0192593725220878
11.4051701653406,11.3022167792574,0.102953386083181
11.6663151725973,11.4075760603618,0.258739112235501
11.7674442293083,11.6127798496728,0.154664379635516
11.9524559013223,11.9447143748812,0.00774152644108739
12.5734508263058,12.6949615382445,-0.121510711938686
12.0678171817913,12.089544447236,-0.0217272654446443
12.0452578225591,12.031129798974,0.0141280235850783
11.9522139085062,11.9276872249835,0.02452668352276
11.7996696341018,11.8130374648005,-0.0133678306987406
11.7922050631777,11.8130374648005,-0.020832401622835
11.9749478880214,11.9447143748812,0.0302335131402174
11.5288747383803,11.4241051801656,0.104769558214613
11.9021702587209,11.9798054707799,-0.077635212058933
12.1511437577643,12.1756185926714,-0.0244748349070623
12.2198819163203,12.2991120672956,-0.0792301509753663
11.9608159785131,12.043559598368,-0.082743619854984
11.7800273390285,11.8407965316398,-0.0607691926113336
11.8844961733626,11.9569764693935,-0.0724802960308324
11.8307852204052,11.7440451224101,0.0867400979951878
11.9621865897854,11.8844959179307,0.0776906718547394
11.7618651872689,11.7981119259726,-0.0362467387037562
12.1661888847668,12.1652558593297,0.00093302543714735
11.9434472199049,11.9829353441964,-0.0394881242915286
12.108218364917,12.1415394577117,-0.033321092794715
11.9081547155114,11.8981946684588,0.00996004705259068
11.4223310015412,11.3326138868151,0.0897171147260298
12.4974783389761,12.4371883347397,0.0602900042364407
11.8855378352201,11.8313864687896,0.0541513664305366
12.2685764299351,12.1909640838494,0.0776123460857292
11.4070875643698,11.4392896890066,-0.0322021246368731
11.9770216317495,11.9829353441964,-0.00591371244694372
11.9407812249853,11.8240872195876,0.116694005397628
11.9215649030666,11.8913687499821,0.0301961530844981
11.7809338589813,11.7675754352517,0.0133584237295885
12.0375827498752,12.0806964798884,-0.0431137300132463
11.6853022339593,11.7519502394255,-0.0666480054661704
12.0843678879809,12.043559598368,0.0408082896128175
11.6484354804671,11.7597933553712,-0.111357874904177
12.0029713214553,11.9640074537369,0.038963867718433
11.136000985996,11.002116507732,0.133884478263974
11.7072655586719,11.6910800185195,0.0161855401523407
11.8125430460767,11.8130374648005,-0.00049441872386069
11.9572179581195,11.9798054707799,-0.022587512660369
11.5606662658064,11.571203807012,-0.0105375412055224
12.6639835284123,12.6915835382302,-0.027600009817931
12.1583379118888,12.1001619785669,0.0581759333219356
12.3702563906031,12.5235295163121,-0.153273125709017
12.0398329858968,12.1062578350946,-0.0664248491977393
12.6428351706024,12.5425484535736,0.100286717028771
12.1052556330431,12.1442025609469,-0.0389469279037655
12.1831248998514,12.2307701361574,-0.0476452363060265
11.7287865882326,11.7745279008585,-0.0457413126258359
11.81700353049,11.8093269129406,0.00767661754937699
