PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,SalePrice
1.9053519881572478,1.599097876501268,-2.656122061701962,0.11989962955163434,-0.7102414486165841,-0.6909273528604838,0.9446255837589965,1.6399121180688794,0.02153758671136212,0.14701908061233995,0.28984214801463065,-0.04855304899125695,-0.5090502356012178,0.8717136175327198,0.024431179712651768,0.43465697886717164,-0.037986919564525025,0.31865702480224634,0.5212660866586651,0.265715335821737,-0.3011577461586073,-0.37193427633959053,0.17744672225221148,0.7002097054106989,0.22802447334789713,0.35708013518275467,0.23491803976650122,-0.3090216325982661,-0.2504844095340675,-0.38907255545132224,0.43260537090844575,0.5964365087933947,0.3699424155304432,0.35317156910881375,-0.023022045241868794,0.11813942557599061,0.225503146833001,0.49923450603110886,-0.32904268341642184,0.016409634571804832,0.33390990524697206,-0.3378187713173143,0.17672152643153605,-0.27953084421130164,0.2825041072518663,-0.41061414391243245,-0.04494997003188966,-0.38848801444529446,-0.39331812806616784,0.05848795830193365,0.2487178688356439,0.046355543615436035,0.04039692569451181,0.03527201314984707,0.05975031403710072,-0.10497351835644242,0.05563669978532751,0.040312823421573274,-0.11612654230557551,0.020367004473752715,0.003666299086247604,-0.020546521177392724,-0.06595848994694764,0.06434248022849282,0.03714026133675968,-0.01900006730576892,0.022642916503264388,-0.009078116632193628,-0.014749385709499907,0.030628434942746446,-0.02992361398779532,0.04515481525656112,-0.03819517318177995,-0.033976798050430884,-0.11361858089895874,-0.04172508350614745,-0.017319857879379785,0.03927510442251847,-0.03787219485254295,-0.015400961858552886,0.005766038765010695,-0.010123262799734606,-0.0355092192722118,0.02455629144688931,-0.016041090846877534,0.016597636696731435,-0.022078372041129682,-0.04018132278183778,0.02726367039375574,-0.028939250449011633,0.01972397619098326,-0.04109109111482055,-0.029040866955094446,0.037619930293454035,-0.018625669301287725,-0.0032874096793683028,0.021962419481989084,0.013430045377778699,-0.0069101927881022596,0.00011789652014466967,0.01864982704934151,-0.021953475105461893,0.0160243103919784,-0.0029725406089707307,-0.0036007938395743733,-0.013349483958232015,0.01315591170140644,-0.00587827687275972,0.00799293015203835,0.00404682366403053,0.007721624245828007,-0.007665846927582168,-0.009679529583935118,0.004098826436403691,0.0035745574169170347,-0.005380964520493775,212000
0.19320823440238538,1.0748924729002254,-0.005028627853559953,-2.2679294677063844,-0.5516635740827832,-0.4174414871176452,2.380018642015644,1.021221315044259,-1.3434052522818898,1.7151771839584118,-1.6881169945758,0.5397457387197782,-0.5917937116017453,-0.3109709774973516,0.01827378943211462,0.7010162223162398,0.5698749179808358,-0.5420250121904894,-0.44385980565165106,-0.6300371593622904,0.2901991334139372,0.42272730971252753,0.6146957798632292,0.026921377824314953,-0.7212415577060369,-0.8660641290912977,-0.18805118979360277,-0.48724277564159213,0.190263958252119,-0.6977309187018867,0.12513750832012144,0.23525542580196673,-0.897570523858275,-0.3451841806370799,-0.12112142002031989,0.025348553130458862,0.4109653123849463,0.3104561956213837,0.4870368245622473,0.3235413709272455,0.46143197899821264,-0.11645749353150353,-0.08820659724871793,0.3866630951593576,0.142649638504252,-0.09931273219776796,0.0876915651848699,0.23303625161051914,0.168654571348104,-0.056054750995346514,-0.14026463849365117,-0.1371404302296267,0.3692985710369553,-0.14414828893596576,-0.37809247269464796,0.10806685352366319,0.44027485644431835,0.17789039608487311,0.3353437365015775,-0.6824556065804621,0.37684642613508357,0.12482458909735293,0.021514947984948102,0.06241085137952537,-0.03763164830069693,-0.1794756787261992,0.06948475330580113,0.18170141878493898,-0.12536600108447182,0.189140330884769,0.13797245850425974,0.0331111842600324,-0.01591718714408691,-0.10002432570050807,-0.2628961406271134,0.045270213784173285,-0.014952695009214645,-0.06007676639323811,0.04676462836293366,-0.08691555511452899,0.020083298113411648,-0.054634024140042425,-0.11868533645126716,0.12121495576651625,-0.01946793737076194,-0.026434588179483243,0.002706328204477521,0.0776212471390074,0.036462531240497476,-0.0065869439854989165,-0.03319109182666424,-0.10522066182532937,-0.03357522294234697,0.012515227043434052,-0.039184054986333164,-0.07404495725663407,0.012756817223572608,0.044960364380590256,0.009576660739764695,0.016594296142433324,-0.017009660342702015,-0.06393046712009111,-0.016389111901443286,-0.009730012928677145,0.004583519733226571,0.009698870708725774,0.008888046409615019,0.049947034311336166,0.022834759891392796,-0.00918506950747111,-0.008587859547474375,-0.008007493767106258,0.009018953210138222,-0.004151764100311706,-0.013631976732288775,-0.028835036624471122,158900
-0.09181331523987477,1.8090552158713804,-3.6613903641487964,-1.7314936946272659,-0.10192644070681221,1.7447606454450946,-0.6030469973815151,-1.129922951558963,0.0993094632499847,0.21953365616270298,0.3187281422849803,-0.2128266788880775,-0.5035071510304229,-0.3425091002538061,-0.16324490140802844,-0.23357905104524665,-0.12702642413562315,-0.004666255068933964,-0.5961091444556669,-1.2059115955115975,0.6460726293790124,0.9582850275271007,-0.329381818034919,-0.041811956145385465,-0.7252542694543327,1.0674076216337165,-0.3401256355095026,-0.21901993313783255,0.21498170212468154,-0.63711713321179,-0.7756321451421939,0.3156195338443569,-0.3000257192486685,-0.5282321707970171,0.3244364927184308,-0.49713138782605654,-0.7781864608348021,-0.3537416404118872,0.2907704074255884,0.43879840580028373,-0.010141222339064115,0.23924499245231073,0.13630186646444203,-0.3849978817212151,-0.08355563705077745,0.5628400113166775,0.7372325774070352,0.13024821768355482,0.22189525288193687,0.15656915957144724,0.8021864387893991,0.1322666903744184,0.148929400423075,0.21882464035407329,0.16303841044214665,0.2757517972260035,0.12746548386975426,-0.38749602668241606,-0.17985982272851464,-0.03481547972089703,0.02367265518051176,-0.23887776680142822,0.1787906711429274,-0.17225600497131105,-0.19640145091039876,-0.2558494546204789,0.02074170592710975,-0.01750437052991689,-0.0688341607758311,0.0963641044598835,0.03759150420010088,0.06871936894678465,-0.21579287564599361,-0.07899399860371015,0.11991055060292481,-0.012436503987881764,0.023251796890850135,0.056523251233230876,0.03603879852517744,0.06157998065309617,-0.12319163957918881,-0.07100603184417631,0.08729965582257729,-0.09667382368918301,-0.09265897150770887,0.0046377943769988356,-0.044130638148191854,0.10603582556065388,-0.055310950335045184,-0.018726664578919305,0.14701971016350068,-0.12390120459871677,-0.07891013838887206,0.022608678430068446,-0.022196314926270617,-0.016507024283054506,-0.08383697115504085,0.002507611287414252,-0.06029067320174059,0.06489234149101389,0.009012307774301426,-0.04864475077541634,-0.18230324519156044,-0.06388405930078828,-0.05519769028164534,-0.0010506080222442687,0.012073527719721977,0.012335698616677115,-0.00044985915853902603,-0.00026102642117109554,-0.011590185638187978,0.009086837660440453,-0.01721605502294551,0.006375340240371397,0.020885636449357786,-0.020069604270311875,179400
5.014738332130859,2.520935359579955,-0.6264941801575479,0.5580638076600368,-0.6173498071998653,0.06668954605510143,0.11625048109848644,-1.0761715153283606,-0.6015966786687038,-0.41799121805955836,-0.52204840440277,0.4896627561059216,-0.6551084583188199,-0.055974443630400265,0.07137459955950468,1.4023783622825725,-0.7966469788058697,0.13310458950784648,0.3524462728840214,-0.7506767367202924,-0.48752077924355247,1.370774956239425,0.04374234639951319,-0.29145594666488783,-0.38918388430567963,0.10987933470092777,-0.5645271669831038,0.026251706413678494,0.3286156741187864,0.3888188189245573,0.6037155867322478,-0.3631051487096728,0.2817617092248886,-0.03338949537572218,-0.6118360072463214,-0.22147614275562955,-0.29919527050503236,0.6824236200969113,-0.5311097532058304,-0.3474491968941548,0.5891029841448384,-0.2696527538099589,0.016762066944488674,-0.14425852175948561,-0.37072639329610324,0.03272575173783345,-0.06304957791469462,0.23137966417260644,0.07795145255020744,-0.06634744192264508,0.07222338310548165,0.0463961404292208,-0.2960119601351807,-0.24137683010314492,0.0016064566203619346,-0.039627976383295516,-0.11656128742644606,-0.06792048136480827,-0.14020102991633127,-0.17013977723173368,0.00541046547580859,-0.12429136127267232,-0.02844363354224491,0.03680003565953144,0.20317185667764737,-0.0944903577579016,0.2355703996918802,-0.11419093340523839,-0.019444193054968528,-0.06438490950370525,-0.1593237994384799,0.08137788517352273,0.2746330249942578,0.02766103563536207,0.07742272297606748,-0.1947192811691274,0.2793049144150615,0.227014009111924,-0.18710011628098014,0.12751478639353564,0.10502242002683285,-0.008288245513564163,0.03180242396365873,-0.04620100226398918,-0.05571103761702287,0.04209505664435506,0.01340921287727296,-0.05705167145829776,-0.011769939530395679,-0.03092857993561718,0.01734879322817251,0.032767222923874476,0.044699907057414764,-0.04096186638522853,0.030768158210868847,0.004037245780115772,-0.01644854487613305,0.017744513593353245,0.012682309826011276,0.015882525561760716,0.01987139430636467,0.04115541535748093,-0.03143442682058318,-0.009445191379396034,-0.015389740746970249,-0.008252563382100927,0.0033610879011134742,-0.02574837981425097,0.004108952657449032,0.005978429517111861,0.017363661877485337,-0.001111405366926943,0.010435153415681906,-0.001587522030229216,0.007694385545709614,-0.008550248476680178,290000
-3.05173345699741,-1.4404369252219649,-0.11794814989885441,0.36683957290255587,-0.04275701476542963,-0.24867089271056797,0.6504972542053588,-0.6221780282455606,0.3431986111393338,-0.06621801833499016,0.6550426854045198,-1.8652624934498068,0.6201328887746484,-0.3422263935216941,0.5708096289706572,2.076207463767879,-0.42626249243683434,0.8548586382244762,-0.32038938315508647,-0.9962643847940219,0.268218651082688,-0.011090780863290739,-0.24107820595926233,-0.7449954278702701,-0.0979541284510203,0.43958732819234786,-0.22757231067786446,0.3822545762450119,-0.3270341872856925,-1.0137333100960835,-0.2505873786409976,0.9823415976619236,-0.1130715115666126,0.08219050857630014,0.1498533238836729,0.15071684583146372,-0.35737495341844505,-0.417813144705957,-1.0915151488737578,0.22765234070894502,-0.5736105047923972,0.1960019847927536,0.18790107193420935,-0.11531862414556038,0.7950753811417091,0.40178428005102806,-0.4285730256181644,0.4732792658993017,-0.30200465419778,-0.35407380466741767,0.135573135963096,-0.014400599089645638,-0.13702173897314174,-0.0354273906560601,0.004115095029986901,0.1538659972308355,-0.18426095752260999,0.03876536564660682,0.007714201223763595,-0.0512060399021758,0.06543285412130517,0.0187254013411927,-0.12302251541434533,-0.04573750981076355,0.07897454293977685,-0.08460427202006102,0.006424016949946876,0.01338478338388241,0.05772545466244616,0.035562178901636626,-0.07011877193259568,-0.015288948307229544,0.11483874477660311,-0.005911867138453181,-0.017206826883314347,-0.04581105623715509,-0.08395126300405634,-0.05531440338894772,-0.12097040223445182,-0.006026888975354,-0.045208916533209464,-0.08960872537391745,-0.05024146917266677,0.00038152336756286376,0.030711271373820265,-0.022209273876070718,0.05566161584873836,-0.08837246842463581,0.008044730360022012,-0.03977074047106677,0.03693982043329852,0.002491994864811886,-0.038846412513828595,0.03413476705698745,-0.0015811531805760802,-0.005260622692438877,0.023531513021769437,-0.008961446885523236,0.032637974677924994,0.029303379484018677,0.0154737632674746,0.0013788292511396072,0.009040477948533715,0.01571453695825767,0.006283864578062154,-0.006379030740478268,0.013717320450568282,-0.017873018599213406,-0.00629722908873695,0.006328118391646709,-0.011065439839506364,0.0013281641766153818,-0.012340043725722089,-0.009141807375911415,0.009717124537472116,0.006132382394753916,127500
-2.507590464846606,-1.0711358527569461,0.3940840366561008,1.5966211075824124,-0.6196269905089667,1.3142473731846032,-0.3091665290625986,-0.5017818551307356,-0.3367289290402597,-0.57886044844872,-0.37186521668668415,-0.41360892303926594,-0.062372829518012,0.27411401607604297,0.45062050657959596,1.2221263343360356,-0.39102019940570076,-0.68406201937323,0.144932730316786,-1.281590336657233,0.5384652140244875,-0.2487109397130296,0.028278545386293624,0.25557242934827396,0.06840661949774299,0.6333479393619764,-0.5682509197683234,1.1062804294469302,-1.394495894252106,-0.31012141358695394,-0.03525369911067178,-0.39559015162068395,0.003088549917119099,-0.8078425048000486,-1.1924997447629866,0.06167426970708201,0.021889804039758876,0.13630571279833686,0.5800858073705452,-0.6059317895623477,-0.8544384239419879,0.24011909051980113,-0.962632758890559,-0.30569262979108586,-0.10912559770367708,0.28654206717890396,-0.39842212764389157,-0.13137463225712698,0.3544290308311845,-0.052243049702890676,0.26454692905769633,-1.0130303251563233,0.42948924219757834,0.5010103195818045,-0.14030165733633548,-0.8995460118468928,-0.3230324474527895,-0.16238322923605436,-0.6002327597214323,0.3039145449242937,0.3806397764312286,0.16520145153754429,0.11080868578023943,-0.4308360613684312,0.5902751543423401,-0.19190569046859537,0.1705746927923632,-0.09985530006679862,0.2808766164734492,-0.13874057499862139,0.22299440978147703,0.41889788514999404,0.2106091504789931,-0.027515390505345155,-0.27559708065557686,0.23039798087303387,0.28001092548295087,-0.4569129851134693,0.32514250811537576,0.08047805312072934,-0.009306686468432836,-0.23583214057314356,-0.08304900364476786,0.036337303060521575,0.0016849488634939624,0.11616714151492813,-0.12786660199510275,-0.28574135331406414,0.07605642165202836,0.007292654771382023,0.18490684118231593,-0.0068953108411552305,0.13852294567025447,0.08705501490021533,-0.01831519840269111,0.08337146402405432,-0.036159177342119396,-0.012208529027228965,0.02434049349162505,0.040533883999173015,-0.033100228078914606,0.02003875647838671,0.02264077693514149,-0.03411843076522075,-0.03725112788002119,0.015380079252711351,-0.01865737498303427,-0.02051824226816713,-0.03247710526114925,-0.001735624865983082,-0.0010499286673091301,-0.008280513676590079,0.046948450450613056,0.04181164685866251,0.02057764028499695,-0.01910732789119235,100000
1.0959057109223518,1.615864768379694,-2.758149244292889,-0.024475331826078327,-0.9326253095365334,-0.09919387947776216,1.0137102148335277,1.5946048895625593,0.5813244664224967,0.31704111959600684,0.802600876021917,-0.17065756183531738,-0.5807809918185841,0.41540424821773797,-0.07013808151610175,0.4474952888407232,-0.2569858871245794,-0.24417658218397903,-0.42124680358365374,-0.5344326105159573,0.38789687937403833,-0.6288760595028025,0.46462912209185736,0.652595614928127,0.26550159427658215,0.17476641361305684,-0.04751036152595752,0.006016474291642704,-0.2945812632543053,-0.023185316015541607,-0.33259798286770004,0.20020999579934617,-0.2007737577457991,-0.5770303593509961,0.5757140987413479,0.7741556872589801,-0.18832038743838309,-0.1299265697854109,-0.02932177740542674,0.3565995311303377,-0.4926058319323794,-0.12055554841729454,0.20377025247352326,-0.03886057197638598,-0.1798350294104136,0.6559444016474436,0.9505744431249394,0.16377064838535266,-0.09563886635421542,-0.13275885846652352,0.3177136911620178,0.10446511901800315,0.005313902264397319,0.0028126760069756562,0.023547683219226043,0.07421417759734406,-0.046440530839458816,-0.07606365719822566,0.08531286781979816,0.06276776541252192,0.050438967365242116,0.03451352614103549,-0.07737135421869884,0.07121385090528562,0.03402108291902689,0.11885485855586815,-0.031508011209486764,0.05753278124779231,0.04602899972456326,0.1025353545819318,-0.057517350428945443,0.05164676809107166,0.05305121726687401,0.041131643005398566,-0.08412308613888411,-0.03775274393432304,-0.038673449898315865,0.010304947660913,-0.024930458219854346,-0.06373633691273983,0.07828007953675221,0.023966038450475236,-0.04587599388789376,0.018788208766965825,-0.0344599939187759,-0.02679392643451311,0.027340938204975067,-0.0682303472390956,0.008392026526661572,0.007759547546443202,0.04944361709031725,0.03706003170599973,0.011565308273944488,0.006618224912655929,0.04310614540535554,-0.03562534884149715,-0.029945077099700707,0.0028069008856303757,0.010503420483008022,0.028040673020869572,-0.00041173147253686926,0.030862682021616364,0.04465799317408767,0.01408870333905321,0.025885820626068465,0.00630689042129189,0.003985413594509241,0.007513169197402242,0.009141335862936764,-0.015931925659259855,0.01603266763042227,0.017261277703143826,-0.003036514267347225,0.0005839902106835604,-0.00834940808789994,0.003526637308297914,215200
4.902699885967319,0.5509446652208541,-0.006327837563498029,-2.3698328855886497,-0.0970171294362251,0.8953674334486732,-1.2397898802845901,-0.2649756337771613,-1.3495724694678284,-0.3216173867600498,1.8662913734493451,-2.365532504111452,-1.2555731850577265,0.06988004382446175,-0.5752831594939393,-0.7867874174143629,0.22109041533395118,0.39815257755533545,0.17307425767941187,-1.1275002124461053,1.3807677768012416,0.6454328229238185,0.9059488800851832,0.40253437378170726,-1.0446623842350413,-0.713075867953244,-0.42923473728419476,-0.15660394792849888,-0.4336168929002718,0.6794902105842265,0.35515265475733826,-0.1866104282493402,0.627100829402377,-0.03979998659595168,0.3137393289015632,-0.07190156078975032,0.43251346734369744,0.06358136234487065,-0.20508613158908173,-0.0359878983503413,0.14600510510035258,0.40620770994015715,0.0788746766770253,-0.08601407473748793,-0.1302357853296523,-0.33636482352404995,-0.14885354591128808,0.037940646291740016,0.2862765904886594,-0.07211794888167344,0.0887752898806336,-0.10243621800468522,-0.17388261534014948,-0.24068425448977782,-0.1107592092528954,0.2883250255735226,-0.1766976588639462,-0.007389455412285251,-0.05394184851911371,-0.22927075452764112,-0.11562179174921577,-0.26678053015884606,-0.03667050008930656,0.026084792403163276,0.3633885545418817,-0.026104047348113738,0.20196111380245935,-0.1741148933932881,0.14474829073369921,-0.11103918531144516,-0.09001078668731949,0.020126568343469597,0.3680864382279133,0.005939259415948139,0.12801463896952853,-0.2016195541701653,0.31785426910924547,0.20042637627365217,-0.18235649956574873,0.16558401558337638,0.13420165302205975,0.0023134830938320305,0.02500563442900748,-0.06290201967513931,-0.0031829020847387868,0.04315781108306367,-0.04347877635377101,-0.03659564239661339,-0.022969525880723096,-0.009483908164614446,0.07605726570925597,-0.032309324210819695,0.014206955967168727,-0.036529282442786415,0.03085360211312907,-0.012923196818573235,-0.0006032784178346268,0.02114951607993653,-0.006510112889683672,-0.019978186593039376,-0.017586701989131093,0.020554122947180058,-0.033410019121582514,-0.00786740698084104,0.0067580277109793585,0.00449240835147811,-0.017423940895454154,-0.02682909000695609,0.022498863464535376,-0.006191537283640525,0.005096769582297989,-0.0039008551236077993,-0.0012034154805673856,-0.001802828859869099,0.00570117785282559,0.0011297112484795757,337000
0.8574733987038505,-2.152544738360757,-0.16367774898107398,-2.3878071120745057,0.08260757162518562,-0.21537253608844809,-2.263402752348951,-0.8812663900984697,-2.5768408372102503,1.607031488020739,3.7018238149931366,2.6488753206815856,0.2734283651818877,3.138516215577504,1.2192231178974196,-2.242603724157587,-2.349642322783894,1.1397195337379902,-0.5278926635307825,1.8606804313281609,-0.4628091589742271,1.7627972341531506,0.37922333653361323,0.07548213879387793,0.726790206893428,1.0625120828013082,-0.6857509240330844,0.03128319070579792,-0.6770004394081319,0.12805496684062126,-0.4528064157510703,1.4261708142039908,0.25048647015732317,0.015988314061286882,-1.0338403683476274,-0.6339601829256744,0.06761333358008156,-0.21131584217707342,0.4151188898193406,-0.15495392707349886,0.18055721446000317,0.2790688388993226,-0.07848835485383529,0.10454228038123631,0.04886919515563559,-0.16867798029636852,-0.00897677207885067,0.36163334341299613,-0.10684308845131459,0.18200531561335953,-0.35022068926655636,0.08090922343624973,0.23252707200795963,-0.09363835466428061,-0.13556832441063785,0.0006327092929088729,-0.03511231977248984,-0.05871358086368955,0.5798138963049948,0.03819345856461249,0.23540835162797935,0.1784874411497799,-0.03622952692847825,-0.2079285554810355,0.16834957545475465,-0.04078911195021015,0.05305961340906168,-0.0034430845825046616,0.15588711243580688,0.01965760356815313,0.010268326201216316,0.03988868840894799,0.038571088652789465,0.04397807835255674,-0.1323578074365123,-0.14824475998086167,-0.008581350369600588,0.10251902407851338,0.10233855255238883,0.17959728461166413,-0.05730340004095842,-0.1377586967457745,0.05322427222912075,-0.2660689414378812,0.06304744972906431,0.01488414290025658,-0.03819115610174956,0.005872243902021512,0.009954841574275924,-0.018009815019646602,-0.4230097698755827,-0.05339005438542431,-0.4389641025719035,0.3774592794975595,0.4287807474620663,-0.2636133490992697,-0.07525425204941977,0.08031500832540298,0.007168607685186415,0.033379076596084745,0.041893020076815085,0.12365352575864133,-0.08787903197985972,-0.03830199934422179,-0.10527613163286259,-0.01269905056483957,0.07147005375035993,0.00728010422238781,0.016956992515617143,-0.016965611075879183,0.01013564215106283,-0.0007719302753562141,0.011373735173704805,0.016598834463489143,0.0010893800270181941,-0.026764410452417925,270000
2.9876314882268287,-1.4000109131305891,-1.38555722278103,2.9225971322281796,-0.7728614735603067,-0.9135455840872332,-0.7754607158287963,-0.5665897209751989,-0.6782035427747968,-0.060013598039096595,0.3685079414250402,-0.24636039681373062,0.593934057233452,-0.45079969914313217,-0.12688997464964752,-0.48841993216033114,-0.2639262742246456,-0.12834151040690794,0.7802971099996845,-1.4796552483342105,-0.16634985197481617,-1.0156338139691368,0.6784998167162544,-0.7409979482064505,-0.5263936010486222,0.5912794275040308,-0.17055002515387094,-0.5224005052930624,0.02208209424519103,0.20168433311931203,-0.06738553189854214,1.129157013059838,-0.5009836300408428,0.4948126450132335,0.36263204054134,0.18702508573763088,-0.014604633837388303,-0.1253212024797685,-0.06814271176455589,0.16396634648828334,0.19101516880425007,-0.3429848475986889,0.1858328214333857,-0.5640271528600418,0.08615181362687768,0.1500409733722267,0.29464729110895366,0.15715243074016555,0.05972917029278038,-0.01817490706720093,-0.17338948112774055,-0.021148189168877174,0.3146094392708631,0.020583899703697173,-0.057488662117736095,0.008702795968429489,0.10892228749888913,-0.12356739709321468,-0.0224041485971343,0.07838953009072863,0.06129151436077229,0.12144876296103245,0.20317028306335153,-0.09632616686636564,0.10450163817312424,-0.18504638440499052,0.2554333597718962,-0.2268516566098023,0.010558394270465399,-0.0383949653237175,0.04841936994737362,0.09552344581683087,-0.005726319648768519,-0.06397515226752712,-0.010908262881743458,-0.07554707028384489,-0.010059506752609415,0.16834931353856836,-0.00910565358709603,-0.06826104861195209,-0.12245246647714773,-0.08599277894659996,0.027257908341053225,-0.017879047640855128,0.27029956142388784,-0.19583655674567985,0.1662212621854343,-0.06585478639450298,0.07347413758002819,-0.15008522014220532,-0.2950804037733974,-0.03893353786191929,-0.1498761222981457,0.009830461793280176,-0.17819730984498267,0.17047732404570815,0.30810373679109915,-0.05438407696013048,0.03834898060579438,-0.10036455002268471,-0.025203083271930687,0.018450233360059576,-0.03399122195798581,-0.01762558185553159,-0.15250807558595825,0.008328590172673338,-0.01435359504335261,0.056327391353483115,-0.011900511715441528,-0.01228928717131525,0.03683396239614328,-0.08826082750017533,-0.001527823970952833,-0.024220249216821532,0.0008744459970911056,-0.007850100347927824,264132
0.8877673883262743,1.6212852477167294,0.3644347275048138,-0.6437913023708158,-0.3386642737116445,-0.11696889400914454,0.19392204560852633,1.9693689781773898,-0.6541929589673274,1.1207701061240287,-0.8312275636083702,-0.7545813866646277,0.4785805398672553,-0.07102415585810962,0.29211282649431836,1.8928381137646828,-0.6942031372834291,2.533689477083398,-0.4165509048089957,-0.3386783467029116,-0.6598436375092285,-0.5000181563504846,-0.05728374901279604,0.4375435328371012,0.5490275889928593,-0.6765997911968418,-0.06618234283289613,-0.46925388708277016,0.7638696108993757,-1.3973838178193847,-0.5770092572381783,0.22833432478639415,-1.073511491637794,-0.09965523101709803,0.5769054077404677,0.9735363004195794,-0.1600067876698381,-0.03300971087073569,-0.14088941861316961,0.3440886088965623,0.34021563334343574,-0.06091173638443559,-0.11619556614427459,0.29912848424737215,0.0065997236892163524,-0.228222216549983,0.0296500262019381,-0.1274024705616449,0.1477893209665331,0.13742720496687655,0.17757813505720893,0.12492655880182657,0.02849694503128619,0.16411447895965126,0.14048018791667471,0.4015668309528624,-0.46867693290931856,-0.05940357542107072,0.025934906545023617,0.2308878615260393,0.1391830276910213,0.1730557482041007,-0.2542873260337637,0.2873367187054455,0.09077536583528417,-0.14747245529680908,0.04666104721215536,0.02793904678639154,0.23806747752511592,0.006671069035760618,0.0018747418488078288,-0.006654409033054698,0.08197959690514767,0.048703025272760284,-0.09276488912174871,-0.0072703286355569885,-0.14268705991889843,-0.020857567686238643,-0.10905803782206241,-0.09003573730668206,0.05575936001704883,-0.04939074823317641,-0.06440679158577574,0.05476993646773459,-0.0008768653671227256,-0.06678506497390169,-0.0674632852062691,0.0015255001856074313,0.026943549673692363,-0.03347046594570363,0.055373210234481995,-0.005684112581247874,-0.05604015869862154,0.07186468207694657,-0.030274180436147432,-0.014821752718154169,0.009981656361910507,0.029849997427153246,0.01562997775245155,-0.037754118910519344,-0.003630265917312192,-0.01848761490052075,-0.04804121383164805,-0.018641923661313564,0.02771288321660713,-0.019108809850181582,-0.0005486410651667911,0.004879528901127268,0.048451446512816174,-0.03277063377764855,-0.004460594910615734,-0.0009441298785694413,-0.02074987514132305,0.01363957149251166,-0.011672479040437861,-0.012467905660565881,196500
-0.8133921214479641,1.3385418647317684,1.9715857607487939,-0.9071247087720604,0.9132764694400941,-0.615359044646961,-0.07840427788052357,1.3308417223198925,2.9266887169187226,1.6625288027649767,1.611255579354514,-2.2228856340659604,3.077222559794727,-2.6501142898317274,1.2833723825040049,2.7240174722542845,-0.4776600603881254,3.6666198817980193,-1.0835721329582118,-0.4984435078821097,-0.8609933275166348,1.0607323291722905,-0.8364947401535996,1.1059131223169354,-0.22062332351661937,0.40576960108689375,0.6099579997565805,0.2646084023490676,0.6078912873421991,-0.25150686179246456,-0.26393213632519197,0.1925879512914579,-0.8639879636440735,0.2326670452722411,0.12743844992976794,0.38535442402127,0.18159500222271768,-0.792464458396266,-0.1135622628748999,0.32191112824473755,0.2243325862705562,-0.3800305943982997,0.7175864067984097,-0.8293896547057166,0.5991156991047988,-0.29489353846484767,0.21535870508060312,0.25915638372028416,-0.12094938867329356,-0.32444079395055175,0.027327637796221438,-0.3741186239231774,0.001676690395080671,-0.27092752367605366,-0.2984928317422381,-0.16702640073959002,-0.34785802974069835,0.08652742657268281,0.056956262128454255,0.39737857963343703,-0.12079676913949178,-0.19343868034996065,-0.260791764174127,-0.5432471174296409,0.14829509633943017,0.07552470448783709,0.23701981476899836,0.10045726594595554,-0.21689622805945014,-0.27380058730663775,-0.22637258886253364,0.12892137238042028,-0.24827629338212204,-0.19599793970605778,0.029507985699832706,0.10876337837689531,-0.06482035266140648,-0.09719016248426926,-0.08856304144403504,-0.1070243321903679,0.0062220516240664575,-0.08045029317047148,0.08885368015079809,-0.12255525151005367,0.03237981327386563,0.46156956811482613,0.47218544866734047,0.5340502110954446,-0.03778805461241544,-0.07173498236924997,-0.04175257105493102,0.06761384086797666,0.1250599547628603,-0.08411706917592131,0.07773822267612443,0.0018669816539090833,0.0639807154277112,-0.0016234241433647906,-0.017301413807642788,-0.14276805953323607,0.00022539955940775735,0.12254623956019722,0.010863207815651074,-0.10797512122416492,-0.013583532058228626,-0.0172543589937744,0.0007554231061869116,-0.011029746581148617,-0.01759309346303578,0.005891409964752736,-0.008081535397991335,0.014053048428711898,-0.048514245434613926,0.019728185644662444,0.01257341186305222,-0.005039116586967984,160000
